name,vehicle,t,north,east,down,u,v,w,p_rad,p_deg,p_hat_div_b,q_deg,q_rad,q_hat_div_c,r_rad,r_deg,r_hat_div_b,phi_rad,phi_deg,theta_rad,theta_deg,psi_rad,psi_deg,speed,altitude,mach,alpha_rad,alpha_deg,beta_rad,beta_deg,gamma_rad,gamma_deg,u_dot,v_dot,w_dot,north_dot,east_dot,down_dot,p_rad_dot,q_rad_dot,r_rad_dot,phi_rad_dot,theta_rad_dot,psi_rad_dot,del_tail_alt_rad,del_tail_splay_rad,DIM_b,DIM_c_bar,DIM_S,DIM_wing_position,DIM_wing_incidence_rad,DIM_wing_incidence_deg,DIM_empennage_length,DIM_nose_length,DIM_tail_length,CDp,CDq,CDr,CYp,CYq,CYr,CLp,CLq,CLr,Clp,Clq,Clr,Cmp,Cmq,Cmr,Cnp,Cnq,Cnr,CL_0,Cm_0,CD_0,Cl_0,CY_0,Cn_0,CL,CD,CY,Cl,Cm,Cn,p_hat,q_hat,r_hat,drag_force_wind,side_force_wind,lift_force_wind,roll_moment_wind,pitch_moment_wind,yaw_moment_wind,qbar,X_total,Y_total,Z_total,L_total,M_total,N_total
sim_raptor_glider_3dof,raptor_glider_3dof,0.0,-15.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-0.0,0.035264039495724236,0.0,0.0,0.0,0.0,0.0,0.0,-5.10289433076532,0.0,-19.67544178980696,12.0,0.0,0.0,0.0,-28.969957082425218,0.0,0.0,0.0,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.00015935579268684292,0.0,0.0030870486514487285,0.0,6.087640887536844,0.0,-0.5142393220465625,0.0,0.19358801721475388,0.0,-3.8030491415100656,0.0,-0.04584539659606327,0.0,-0.01118027324074688,0.6565900350648638,-0.1262047681020227,0.11364558496924192,0.0,0.0,0.0,0.6565900350648638,0.11364558496924192,0.0,0.0,-0.1262047681020227,0.0,0.0,0.0,0.0,1.403295940960463,0.0,8.107575242196914,0.0,-0.21817274678774431,0.0,88.20001620075907,-1.403295940960463,0.0,-8.107575242196914,0.0,-0.21817274678774431,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.001,-14.988002555084252,0.0,-9.776011145595419e-6,11.994885658855198,0.0,-0.019660001489229296,0.0,0.0,0.0,-1.65123510220278,-0.028819489257943583,-0.0012013224372019883,0.0,0.0,0.0,0.0,0.0,-0.000014435759227996908,-0.0008271080778312544,0.0,0.0,11.994901770530205,9.776011145595419e-6,0.03524905748194247,-0.0016390305371271228,-0.09390953227044452,0.0,0.0,0.001624594777899126,0.09308242419261327,-5.12576583233741,0.0,-19.64393677181941,11.99488594141243,0.0,-0.01948684620584824,0.0,-28.669349514536226,0.0,0.0,-0.028819489257943583,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.00017879031728236034,0.0,0.003075509515162334,0.0,6.088523902518517,0.0,-0.5144778076035673,0.0,0.19170376726333,0.0,-3.8036698849942487,0.0,-0.045354225291744585,0.0,-0.010979778052943272,0.6499511711963017,-0.12564111329608368,0.11317907904013272,0.0,0.0,0.0,0.6489271719440067,0.11317907904013272,0.0,0.0,-0.12500139253936626,0.0,0.0,-0.0001681851412082784,0.0,1.396348284144844,0.0,8.006146990802703,0.0,-0.2159088711939723,0.0,88.12508813385567,-1.4094687220828248,0.0,-8.00384758041054,0.0,-0.2159088711939723,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.002,-14.976010234956046,0.0,-0.000038849631874418633,11.989748516339636,0.0,-0.03928671827544895,0.0,0.0,0.0,-3.2853015388007356,-0.05733932877290908,-0.002391168625400215,0.0,0.0,0.0,0.0,0.0,-0.0000575404387711074,-0.003296824292915383,0.0,0.0,11.989812881413178,0.000038849631874418633,0.03523410291637479,-0.0032766807093079935,-0.18773997545528098,0.0,0.0,0.003219140270536886,0.1844431511623656,-5.148495156233489,0.0,-19.608901668211104,11.9897507570662,0.0,-0.03859682282040699,0.0,-28.370651722072164,0.0,0.0,-0.05733932877290908,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0001980556108258306,0.0,0.0030639742725019612,0.0,6.089393516242104,0.0,-0.5147126006004898,0.0,0.18981990321820674,0.0,-3.804279944881027,0.0,-0.04486374013592836,0.0,-0.010781243122064594,0.6432962607077081,-0.12507759962785783,0.11271782432291148,0.0,0.0,0.0,0.6412577533663826,0.11271782432291148,0.0,0.0,-0.12380406514935641,0.0,0.0,-0.00033476360755603014,0.0,1.3894778136899348,0.0,7.904813870490309,0.0,-0.2136593781189255,0.0,88.05032909368632,-1.4153718593083982,0.0,-7.900218567970789,0.0,-0.2136593781189255,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.003,-14.964023059855073,0.0,-0.00008684464227648688,11.984588723152985,0.0,-0.05887667590549947,0.0,0.0,0.0,-4.902308989093326,-0.08556143280979332,-0.0035696010229896045,0.0,0.0,0.0,0.0,0.0,-0.00012901563106940182,-0.00739205115149362,0.0,0.0,11.984733343971044,0.00008684464227648688,0.03521917583229317,-0.0049126593842474765,-0.28147464890271817,0.0,0.0,0.004783643753178074,0.27408259775122457,-5.171064560126627,0.0,-19.570443021092476,11.984596219422524,0.0,-0.05733047614256196,0.0,-28.0738768511179,0.0,0.0,-0.08556143280979332,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.00021715861091163626,0.0,0.0030524423442519744,0.0,6.0902496012988125,0.0,-0.5149436758119345,0.0,0.18793678111902917,0.0,-3.8048792384153662,0.0,-0.04437403346672371,0.0,-0.01058470913569507,0.6366271085489286,-0.12451433179433245,0.11226193827509436,0.0,0.0,0.0,0.6335835419799404,0.11226193827509436,0.0,0.0,-0.12261286567928054,0.0,0.0,-0.0004997441432185447,0.0,1.3826857785137017,0.0,7.803597251717469,0.0,-0.21142436656576893,0.0,87.97573907179434,-1.4210053545907977,0.0,-7.796710448089038,0.0,-0.21142436656576893,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.004,-14.952041048246143,0.0,-0.0001533854056829424,11.979406447628849,0.0,-0.0784265070233314,0.0,0.0,0.0,-6.50236787512067,-0.11348772859676316,-0.004736682786094982,0.0,0.0,0.0,0.0,0.0,-0.00022856486335777864,-0.013095802015385074,0.0,0.0,11.979663165318778,0.0001533854056829424,0.03520427625060618,-0.006546683838966025,-0.37509735377925674,0.0,0.0,0.006318118975608246,0.3620015517638716,-5.193457006246593,0.0,-19.528666088748288,11.979424060259097,0.0,-0.07568843360078742,0.0,-27.779037265483915,0.0,0.0,-0.11348772859676316,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.00023610639253273663,0.0,0.0030409131140358074,0.0,6.0910920435912805,0.0,-0.5151710115969873,0.0,0.18605474804471858,0.0,-3.8054676930495437,0.0,-0.04388519487414734,0.0,-0.010390214447037843,0.629945495167038,-0.1239514118060709,0.11181153247066214,0.0,0.0,0.0,0.6259062752506421,0.11181153247066214,0.0,0.0,-0.12142787074201174,0.0,0.0,-0.0006631355900532976,0.0,1.375973350016978,0.0,7.702518115286992,0.0,-0.20920392964635937,0.0,87.90131799802207,-1.4263694543176288,0.0,-7.69334505635038,0.0,-0.20920392964635937,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.005,-14.940064216979332,0.0,-0.00023809654009814606,11.974201874207145,0.0,-0.09793294071428194,0.0,0.0,0.0,-8.085589386602628,-0.14112015676052453,-0.0058924777902051384,0.0,0.0,0.0,0.0,0.0,-0.0003558932082178716,-0.02039117878825467,0.0,0.0,11.97460234768332,0.00023809654009814606,0.035189404177858055,-0.008178478886214218,-0.46859232301692894,0.0,0.0,0.007822585677996347,0.44820114422867424,-5.215656149383356,0.0,-19.48367494935404,11.974235969548818,0.0,-0.09367139748129105,0.0,-27.48614460876656,0.0,0.0,-0.14112015676052453,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.00025490613728920263,0.0,0.003029385938737944,0.0,6.091920741558271,0.0,-0.5153945896730125,0.0,0.18417414305786695,0.0,-3.806045245861261,0.0,-0.0433973114589078,0.0,-0.010197795209464535,0.6232531786089771,-0.12338893927325736,0.11136671288874311,0.0,0.0,0.0,0.618227667535272,0.11136671288874311,0.0,0.0,-0.1202491540820919,0.0,0.0,-0.0008249468906287193,0.0,1.3693416258321238,0.0,7.60159707903816,0.0,-0.20699815504862096,0.0,87.82706573065475,-1.4314646383109688,0.0,-7.5901438477504035,0.0,-0.20699815504862096,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.006,-14.928092581094274,0.0,-0.00034060345935038366,11.968975204700634,0.0,-0.11739281811121333,0.0,0.0,0.0,-9.652085415575655,-0.16846067018552036,-0.007037050584610792,0.0,0.0,0.0,0.0,0.0,-0.000510707844424472,-0.029261404049746094,0.0,0.0,11.969550890676002,0.00034060345935038366,0.03517455961290664,-0.009807778191200179,-0.5619442967562228,0.0,0.0,0.009297070346775706,0.5326828927064767,-5.237646351623902,0.0,-19.43557219269178,11.969033597242117,0.0,-0.11128015354082618,0.0,-27.195209715577942,0.0,0.0,-0.16846067018552036,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0002735651288119271,0.0,0.0030178601432381547,0.0,6.0927356065235925,0.0,-0.5156143951935683,0.0,0.18229529562752023,0.0,-3.8066118437568544,0.0,-0.04291046743654077,0.0,-0.010007485251881758,0.6165518877146895,-0.12282701093738053,0.11092757960372338,0.0,0.0,0.0,0.6105494033020423,0.11092757960372338,0.0,0.0,-0.11907678612331116,0.0,0.0,-0.0009851870818455108,0.0,1.3627916268736937,0.0,7.50085431941422,0.0,-0.20480712436801748,0.0,87.75298208989255,-1.4362916182105512,0.0,-7.487127815578556,0.0,-0.20480712436801748,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.007,-14.91612615403419,0.0,-0.000460532391642643,11.963726655880695,0.0,-0.1368030801690421,0.0,0.0,0.0,-11.20196843855912,-0.19551123195734477,-0.008170466309710526,0.0,0.0,0.0,0.0,0.0,-0.0006927178725224146,-0.03968981048881574,0.0,0.0,11.96450878972363,0.000460532391642643,0.03515974254231282,-0.01143432326754639,-0.6551384648186449,0.0,0.0,0.010741605395023975,0.6154486543298292,-5.259412662583026,0.0,-19.384459023277216,11.963818551366602,0.0,-0.12851556073231524,0.0,-26.906242692610757,0.0,0.0,-0.19551123195734477,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0002920907221453165,0.0,0.0030063350312870187,0.0,6.093536561847268,0.0,-0.5158304165039161,0.0,0.18041852672649653,0.0,-3.8071674428380713,0.0,-0.042424744436361336,0.0,-0.00981931623131501,0.6098433248532495,-0.12226572100272397,0.11049422711879539,0.0,0.0,0.0,0.6028731399272708,0.11049422711879539,0.0,0.0,-0.11791083433692504,0.0,0.0,-0.0011438652833594737,0.0,1.3563243014192936,0.0,7.400309606013977,0.0,-0.20263091371805161,0.0,87.6790668349366,-1.440851325381845,0.0,-7.384317526598424,0.0,-0.20263091371805161,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.008,-14.904164947699211,0.0,-0.000597510442643983,11.958456458702006,0.0,-0.15616076568922585,0.0,0.0,0.0,-12.73535147327343,-0.222273814607332,-0.009292790668058286,0.0,0.0,0.0,0.0,0.0,-0.0009016343118620333,-0.05165984073387676,0.0,0.0,11.95947603615695,0.000597510442643983,0.035144952940600514,-0.013057863327512773,-0.7481604581251353,0.0,0.0,0.01215622901565074,0.6965006173912586,-5.280940812149101,0.0,-19.33043522767079,11.958592397807472,0.0,-0.1453785490150258,0.0,-26.61925293369264,0.0,0.0,-0.222273814607332,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0003104903240399097,0.0,0.0029948098901414746,0.0,6.094323542531453,0.0,-0.516042645020058,0.0,0.17854414894767293,0.0,-3.8077120080883193,0.0,-0.04194022154502043,0.0,-0.00963331768255953,0.6031291652419206,-0.12170516117425381,0.1100667444616394,0.0,0.0,0.0,0.5952005070297376,0.1100667444616394,0.0,0.0,-0.11675136328809549,0.0,0.0,-0.0013009906935281602,0.0,1.3499405266330706,0.0,7.2999822956699365,0.0,-0.20046959384363927,0.0,87.60531966541404,-1.445144902848286,0.0,-7.281733114603453,0.0,-0.20046959384363927,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.009000000000000001,-14.892208972434812,0.0,-0.0007511656868934509,11.953164858146552,0.0,-0.17546301311552115,0.0,0.0,0.0,-14.252348059221946,-0.24875039977364674,-0.010404089912070707,0.0,0.0,0.0,0.0,0.0,-0.001137170169609193,-0.06515505130678276,0.0,0.0,11.954452617957932,0.0007511656868934509,0.035130190772452705,-0.014678155446733778,-0.8409963581348069,0.0,0.0,0.013540985277124586,0.7758413068280242,-5.302217206853443,0.0,-19.273599092158427,11.95335666075537,0.0,-0.16187012008550244,0.0,-26.334249111033806,0.0,0.0,-0.24875039977364674,0.0,0.103427506313021,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.00032877137767724663,0.0,0.0029832839927429185,0.0,6.095096494979813,0.0,-0.5162510751499407,0.0,0.17667246625884261,0.0,-3.8082455131655286,0.0,-0.04145697525666444,0.0,-0.00944951703244091,0.5964110550188003,-0.12114542058726559,0.10964521520011351,0.0,0.0,0.0,0.5875331045448879,0.10964521520011351,0.0,0.0,-0.11559843456559563,0.0,0.0,-0.0014565725876898993,0.0,1.3436411092477927,0.0,7.19989131189808,0.0,-0.19832323005519562,0.0,87.53174023244704,-1.4491736983998333,0.0,-7.179394258951952,0.0,-0.19832323005519562,0.0
