name,vehicle,t,north,east,down,u,v,w,p_rad,p_deg,p_hat_div_b,q_deg,q_rad,q_hat_div_c,r_rad,r_deg,r_hat_div_b,phi_rad,phi_deg,theta_rad,theta_deg,psi_rad,psi_deg,speed,altitude,mach,alpha_rad,alpha_deg,beta_rad,beta_deg,gamma_rad,gamma_deg,u_dot,v_dot,w_dot,north_dot,east_dot,down_dot,p_rad_dot,q_rad_dot,r_rad_dot,phi_rad_dot,theta_rad_dot,psi_rad_dot,del_tail_alt_rad,del_tail_splay_rad,DIM_b,DIM_c_bar,DIM_S,DIM_wing_position,DIM_wing_incidence_rad,DIM_wing_incidence_deg,DIM_empennage_length,DIM_nose_length,DIM_tail_length,CDp,CDq,CDr,CYp,CYq,CYr,CLp,CLq,CLr,Clp,Clq,Clr,Cmp,Cmq,Cmr,Cnp,Cnq,Cnr,CL_0,Cm_0,CD_0,Cl_0,CY_0,Cn_0,CL,CD,CY,Cl,Cm,Cn,p_hat,q_hat,r_hat,drag_force_wind,side_force_wind,lift_force_wind,roll_moment_wind,pitch_moment_wind,yaw_moment_wind,qbar,X_total,Y_total,Z_total,L_total,M_total,N_total
sim_raptor_glider_3dof,raptor_glider_3dof,0.0,-15.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-0.0,0.035264039495724236,0.0,0.0,0.0,0.0,0.0,0.0,-6.780234345334412,0.0,-22.216327958501395,12.0,0.0,0.0,0.0,-58.328260168570296,0.0,0.0,0.0,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.005227566657174259,0.0,0.023178437192511923,0.0,6.061750578855402,0.0,-0.5155928501723916,0.0,0.19494750287297685,0.0,-3.645658495954832,0.0,-0.0454069715164772,0.0,-0.018710205400881707,0.7131776256094298,-0.25410132736560515,0.1510013040557142,0.0,0.0,0.0,0.7131776256094298,0.1510013040557142,0.0,0.0,-0.25410132736560515,0.0,0.0,0.0,0.0,1.8645644449669634,0.0,8.806318938587884,0.0,-0.43927012732950294,0.0,88.20001620075907,-1.8645644449669634,0.0,-8.806318938587884,0.0,-0.43927012732950294,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.001,-14.988003393847116,0.0,-0.000011028835701674603,11.993207967390433,0.0,-0.022326163576598147,0.0,0.0,0.0,-3.328003724674346,-0.05808462251420219,-0.002421559020247925,0.0,0.0,0.0,0.0,0.0,-0.0000290831994329128,-0.0016663445822431727,0.0,0.0,11.99322874820027,0.000011028835701674603,0.03524414102148247,-0.0018615651331501228,-0.10665982541821117,0.0,0.0,0.00183248193371721,0.104993480835968,-6.80400332951975,0.0,-22.43430927698494,11.993208611634579,0.0,-0.021977362708049206,0.0,-57.84138574791914,0.0,0.0,-0.05808462251420219,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0052991005499871,0.0,0.023128576792817195,0.0,6.062937631915755,0.0,-0.5158736507971693,0.0,0.1928184440812796,0.0,-3.6470051311155025,0.0,-0.04484581128636737,0.0,-0.01846959067510487,0.7056480146641279,-0.2535013194177075,0.15036973548005778,0.0,0.0,0.0,0.7035925680804805,0.15036973548005778,0.0,0.0,-0.25226491807360746,0.0,0.0,-0.0003390182628347095,0.0,1.854670987793052,0.0,8.678160662314506,0.0,-0.43560347606757904,0.0,88.10050686405866,-1.8708227261608203,0.0,-8.674693036712274,0.0,-0.43560347606757904,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.002,-14.976013589543163,0.0,-0.000043795010361874726,11.986391659584173,0.0,-0.044865308229222925,0.0,0.0,0.0,-6.628180155924723,-0.11568356713623756,-0.004825587218202096,0.0,0.0,0.0,0.0,0.0,-0.0001160076843584534,-0.006646750704825195,0.0,0.0,11.986475625171543,0.000043795010361874726,0.03522429582171543,-0.003743002897048427,-0.21445826870611504,0.0,0.0,0.0036269952126899733,0.20781151800128983,-6.828776894653994,0.0,-22.642334012056423,11.986396783649548,0.0,-0.04347479439020617,0.0,-57.356902295159976,0.0,0.0,-0.11568356713623756,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.005371660584117311,0.0,0.02308215458328935,0.0,6.064119667799583,0.0,-0.5161542966304158,0.0,0.190666749788225,0.0,-3.648352722262401,0.0,-0.044279915895656795,0.0,-0.018229203163872547,0.6980078927236815,-0.2528986400493328,0.1497390563484973,0.0,0.0,0.0,0.69391108135348,0.1497390563484973,0.0,0.0,-0.2504338778523669,0.0,0.0,-0.0006755822105482936,0.0,1.8448128435985693,0.0,8.549112745955398,0.0,-0.4319548311848498,0.0,88.00131988587142,-1.876799199690974,0.0,-8.542147735493844,0.0,-0.4319548311848498,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.003,-14.964030606145451,0.0,-0.00009781746696546208,11.979550092717929,0.0,-0.0676075788681275,0.0,0.0,0.0,-9.900666276962397,-0.17279922467416264,-0.007212143677052125,0.0,0.0,0.0,0.0,0.0,-0.00026028925959698624,-0.014913476027492371,0.0,0.0,11.979740865672285,0.00009781746696546208,0.035204504586300756,-0.005643522552261084,-0.32335002383145867,0.0,0.0,0.005383233292664097,0.3084365478039663,-6.854514222995921,0.0,-22.840595321389678,11.979567284434133,0.0,-0.06448942838917471,0.0,-56.874811597641724,0.0,0.0,-0.17279922467416264,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.005445210637734967,0.0,0.023039017628558447,0.0,6.065295794435729,0.0,-0.5164345092405243,0.0,0.18849318707887003,0.0,-3.6497003993200914,0.0,-0.043709431693521913,0.0,-0.017989209128092345,0.69026041424682,-0.25229334727516833,0.1491097665628081,0.0,0.0,0.0,0.6841362843869594,0.1491097665628081,0.0,0.0,-0.24860824436303558,0.0,0.0,-0.0010097001147872976,0.0,1.8349961044317407,0.0,8.419216565681369,0.0,-0.42832420614183986,0.0,87.90245826140638,-1.8824806691416596,0.0,-8.408726705835505,0.0,-0.42832420614183986,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.004,-14.952054459971816,0.0,-0.00017261204759725428,11.972682323576358,0.0,-0.09054330824316661,0.0,0.0,0.0,-13.145599083529143,-0.22943398615473262,-0.00958128761058638,0.0,0.0,0.0,0.0,0.0,-0.0004614458257033652,-0.02643889828673223,0.0,0.0,11.973024685180658,0.00017261204759725428,0.03518476794845766,-0.007562347330328504,-0.4332905852398487,0.0,0.0,0.007100901504625138,0.40685168695311646,-6.881173822407338,0.0,-23.02928695491099,11.97272282972144,0.0,-0.08501855451875087,0.0,-56.395109009467696,0.0,0.0,-0.22943398615473262,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.005519713950164287,0.0,0.022998989664616762,0.0,6.0664651620438335,0.0,-0.5167140129219197,0.0,0.1862984986374633,0.0,-3.651047327417468,0.0,-0.043134491371677304,0.0,-0.017749767909838152,0.6824087676024391,-0.2516854710601711,0.14848235074056218,0.0,0.0,0.0,0.6742713309528389,0.14848235074056218,0.0,0.0,-0.24678802822683216,0.0,0.0,-0.0013413802654820932,0.0,1.8252266400471773,0.0,8.28851368352554,0.0,-0.42471156595030124,0.0,87.8039246965707,-1.8878544706514657,0.0,-8.274473812102453,0.0,-0.42471156595030124,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.005,-14.940085164608647,0.0,-0.00026769192041522214,11.965787451342338,0.0,-0.11366302598045004,0.0,0.0,0.0,-16.363115126293962,-0.2855902348367174,-0.011933078049438483,0.0,0.0,0.0,0.0,0.0,-0.0007189977076596213,-0.04119553412847728,0.0,0.0,11.966327281759295,0.00026769192041522214,0.03516508649022685,-0.009498715231586153,-0.5442362935665169,0.0,0.0,0.008779717523926532,0.5030407594380396,-6.9087136731663765,0.0,-23.208602922990096,11.965866081887555,0.0,-0.10505962359436882,0.0,-55.917783660393354,0.0,0.0,-0.2855902348367174,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0055951331890988784,0.0,0.022961871864125957,0.0,6.067626963251605,0.0,-0.5169925349865532,0.0,0.18408340220978733,0.0,-3.6523927071781856,0.0,-0.04255521407150978,0.0,-0.017511031883728843,0.6744561692973544,-0.25107501389081105,0.1478572779829634,0.0,0.0,0.0,0.6643194040395242,0.1478572779829634,0.0,0.0,-0.24497321367693703,0.0,0.0,-0.0016706309269213877,0.0,1.815510097051355,0.0,8.157045781945635,0.0,-0.42111682874642237,0.0,87.7057216361493,-1.8929084848153372,0.0,-8.139433043484454,0.0,-0.42111682874642237,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.006,-14.92812273104555,0.0,-0.00038256782392560407,11.95886461688207,0.0,-0.1369574531733437,0.0,0.0,0.0,-19.553350156794817,-0.34127034003141904,-0.014267573602074488,0.0,0.0,0.0,0.0,0.0,-0.0010324675749739276,-0.05915603453011295,0.0,0.0,11.95964883551744,0.00038256782392560407,0.03514546074088994,-0.011451878618032357,-0.6561443123093638,0.0,0.0,0.010419411043058428,0.5969882777792508,-6.9370913498330005,0.0,-23.378737392301268,11.958999646976244,0.0,-0.12461024241898014,0.0,-55.44281872958442,0.0,0.0,-0.34127034003141904,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.005671430473417003,0.0,0.02292744367176568,0.0,6.06878043239525,0.0,-0.5172698058742706,0.0,0.18184859145819113,0.0,-3.6537357741030174,0.0,-0.04197170587018681,0.0,-0.01727314657143157,0.6664058629530936,-0.2504619517736133,0.1472350020702857,0.0,0.0,0.0,0.6542837149439296,0.1472350020702857,0.0,0.0,-0.24316375960247666,0.0,0.0,-0.0019974603042904283,0.0,1.8058519025612099,0.0,8.024854652987194,0.0,-0.41753986785250025,0.0,87.60785125668636,-1.8976311418800862,0.0,-8.0036485020846,0.0,-0.41753986785250025,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.007,-14.916167167696612,0.0,-0.0005167481832256666,11.951913003613392,0.0,-0.16041750496342874,0.0,0.0,0.0,-22.71643879821878,-0.39647665135670146,-0.016584832230924766,0.0,0.0,0.0,0.0,0.0,-0.001401380455587428,-0.08029318559728013,0.0,0.0,11.952989509818938,0.0005167481832256666,0.03512589118051937,-0.013421104471645384,-0.7689726426294371,0.0,0.0,0.012019724016057956,0.688679457032157,-6.966264149463246,0.0,-23.539884463759947,11.95212607351307,0.0,-0.14366817563616557,0.0,-54.970191692729,0.0,0.0,-0.39647665135670146,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0057485674237283575,0.0,0.022895463661926303,0.0,6.069924845165092,0.0,-0.5175455593571676,0.0,0.1795947360679136,0.0,-3.6550757983738644,0.0,-0.04138406008203769,0.0,-0.017036250682432436,0.6582611154257916,-0.24984623505982917,0.14661596146440523,0.0,0.0,0.0,0.6441674994961977,0.14661596146440523,0.0,0.0,-0.24135960041280102,0.0,0.0,-0.002321876512329467,0.0,1.7962572660031408,0.0,7.891982154849034,0.0,-0.41398051363794214,0.0,87.51031548495139,-1.9020114292913108,0.0,-7.867164357058387,0.0,-0.41398051363794214,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.008,-14.904218480449416,0.0,-0.0006697392573916471,11.94493183783302,0.0,-0.18403429091096268,0.0,0.0,0.0,-25.852514232756747,-0.4512114932803009,-0.0188849110387666,0.0,0.0,0.0,0.0,0.0,-0.001825263720694659,-0.10457990769414946,0.0,0.0,11.946349452058902,0.0006697392573916471,0.035106378242260726,-0.015405674467742731,-0.8826801275541094,0.0,0.0,0.013580410747048072,0.7781002198599599,-6.9961892104785175,0.0,-23.692237981278573,11.94524785097289,0.0,-0.1622313457243335,0.0,-54.499874583159574,0.0,0.0,-0.4512114932803009,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.005826505207492059,0.0,0.022865670432876364,0.0,6.071059518074443,0.0,-0.5178195327118937,0.0,0.1773224820750295,0.0,-3.6564120844796864,0.0,-0.04079235762825034,0.0,-0.016800476187805637,0.650025213554124,-0.2492277893616885,0.1460005793987911,0.0,0.0,0.0,0.633974014906739,0.1460005793987911,0.0,0.0,-0.2395606469905827,0.0,0.0,-0.002643887545427324,0.0,1.7867311818325027,0.0,7.758470175734067,0.0,-0.4104385554857748,0.0,87.4131160100283,-1.9060388973420497,0.0,-7.730024806280164,0.0,-0.4104385554857748,0.0
sim_raptor_glider_3dof,raptor_glider_3dof,0.009000000000000001,-14.892276672733857,0.0,-0.0008410453108833226,11.937920388737108,0.0,-0.20779911421108518,0.0,0.0,0.0,-28.96170788217512,-0.5054771595447498,-0.02116786604856369,0.0,0.0,0.0,0.0,0.0,-0.0023036470505311364,-0.1319892534831944,0.0,0.0,11.939728794226948,0.0008410453108833226,0.03508692231398791,-0.017404884951323682,-0.9972264506216062,0.0,0.0,0.015101237900792545,0.8652371971384117,-7.026823623689328,0.0,-23.83599135274313,11.938367408127604,0.0,-0.18029783206868397,0.0,-54.0318342632657,0.0,0.0,-0.5054771595447498,0.0,0.2851254652642259,0.3490658503988659,1.0,0.14,0.14,0.75,0.08726646259971647,5.0,0.184,0.175,0.174,0.0,0.0,0.0,-0.0059052045817876,0.0,0.022837783529342116,0.0,6.072183807817246,0.0,-0.5180914668735948,0.0,0.17503245231346534,0.0,-3.657743970734939,0.0,-0.04019666744605901,0.0,-0.01656594841417504,0.6417014612046131,-0.24860651652606333,0.1453892640226086,0.0,0.0,0.0,0.6237065369193545,0.1453892640226086,0.0,0.0,-0.2377667877083191,0.0,0.0,-0.0029635012467989167,0.0,1.7772784328263453,0.0,7.62436060139352,0.0,-0.406913743836654,0.0,87.31625429223928,-1.9097036634634996,0.0,-7.59227404178916,0.0,-0.406913743836654,0.0
